1053540318	20220711	202207	2022	2022.5233	INT	INTERNATIONAL COMMUNITY						INT													0	110	110	11	3	-2.0	20	2	20	2.46914348280496	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.msn.com/en-us/news/world/the-crisis-in-kabul-will-not-stop-me-from-helping-mothers/ar-AAZsdEO
1053540503	20220711	202207	2022	2022.5233	MOS	ISLAMIC				MOS					EDU	SCHOOL						EDU			1	010	010	01	1	0.0	20	1	20	-1.93236714975845	4	Parwan, Parvan, Afghanistan	AF	AF40	35.1215	69.2373	-3377581	4	Parwan, Parvan, Afghanistan	AF	AF40	35.1215	69.2373	-3377581	4	Parwan, Parvan, Afghanistan	AF	AF40	35.1215	69.2373	-3377581	20220711	https://tolonews.com/index.php/afghanistan-178887
1053540504	20220711	202207	2022	2022.5233	MOS	ISLAMIC				MOS					EDU	SCHOOL						EDU			1	011	011	01	1	-0.1	20	1	20	-1.93236714975845	4	Parwan, Parvan, Afghanistan	AF	AF40	35.1215	69.2373	-3377581	4	Parwan, Parvan, Afghanistan	AF	AF40	35.1215	69.2373	-3377581	4	Parwan, Parvan, Afghanistan	AF	AF40	35.1215	69.2373	-3377581	20220711	https://tolonews.com/index.php/afghanistan-178887
1053540591	20220711	202207	2022	2022.5233	QAT	QATAR	QAT								AFG	AFGHANISTAN	AFG								0	030	030	03	1	4.0	4	1	4	3.84615384615385	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://tolonews.com/afghanistan-178885
1053540592	20220711	202207	2022	2022.5233	QAT	QATAR	QAT								AFG	AFGHANISTAN	AFG								0	030	030	03	1	4.0	6	1	6	3.84615384615385	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://tolonews.com/afghanistan-178885
1053540620	20220711	202207	2022	2022.5233	RUS	RUSSIA	RUS								IRQ	IRAQ	IRQ								0	051	051	05	1	3.4	2	1	2	-2.77061855670103	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	50.4333	30.5167	-1044367	1	Afghanistan	AF	AF	33	66	AF	1	Iraq	IZ	IZ	33	44	IZ	20220711	https://nationalinterest.org/feature/how-ukraine-triggered-war-inside-america-203496
1053540621	20220711	202207	2022	2022.5233	RUS	RUSSIA	RUS								IRQ	IRAQ	IRQ								0	051	051	05	1	3.4	2	1	2	-2.77061855670103	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://nationalinterest.org/feature/how-ukraine-triggered-war-inside-america-203496
1053542346	20220711	202207	2022	2022.5233	REF	REFUGEE						REF			UKR	UKRAINE	UKR								0	080	080	08	2	5.0	1	1	1	-1.48588410104012	4	Tigray, Tigray, Ethiopia	ET	ET53	13.5	39.5	-620571	1	Afghanistan	AF	AF	33	66	AF	1	Ukraine	UP	UP	49	32	UP	20220711	https://www.msn.com/en-us/news/us/a-reunion-over-2000-days-in-the-making-columbus-man-reunited-with-family-after-six-years/ar-AAZmoft
1053543647	20220711	202207	2022	2022.5233	BUS	BUSINESS						BUS			AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	4	1	4	0.13227513227513	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.horseandhound.co.uk/news/everyone-should-have-the-chance-to-feel-this-para-ring-organiser-urges-other-shows-to-follow-suit-794506
1053545335	20220711	202207	2022	2022.5233											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-5.05992010652464	0							1	Afghanistan	AF	AF	33	66	AF	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20220711	https://patriotpost.us/articles/89699-recruiting-suffers-badly-in-joe-bidens-army-2022-07-11
1053545336	20220711	202207	2022	2022.5233											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-5.05992010652464	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://patriotpost.us/articles/89699-recruiting-suffers-badly-in-joe-bidens-army-2022-07-11
1053546378	20220711	202207	2022	2022.5233	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-5.05992010652464	1	Afghanistan	AF	AF	33	66	AF	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20220711	https://patriotpost.us/articles/89699-recruiting-suffers-badly-in-joe-bidens-army-2022-07-11
1053546379	20220711	202207	2022	2022.5233	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-5.05992010652464	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220711	https://patriotpost.us/articles/89699-recruiting-suffers-badly-in-joe-bidens-army-2022-07-11
1053547153	20210711	202107	2021	2021.5233	AFG	AFGHAN	AFG								IRQ	IRAQ	IRQ								0	040	040	04	1	1.0	5	1	4	-2.1505376344086	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	1	Iraq	IZ	IZ	33	44	IZ	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547155	20210711	202107	2021	2021.5233	AFGGOV	AFGHAN	AFG					GOV			LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	6	1	3	-2.1505376344086	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547161	20210711	202107	2021	2021.5233	IRQ	IRAQ	IRQ								AFG	AFGHAN	AFG								0	040	040	04	1	1.0	5	1	4	-2.1505376344086	1	Iraq	IZ	IZ	33	44	IZ	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547163	20210711	202107	2021	2021.5233	LEG	PARLIAMENT						LEG			AFGGOV	AFGHAN	AFG					GOV			0	040	040	04	1	1.0	6	1	3	-2.1505376344086	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547186	20220711	202207	2022	2022.5233											AFG	AFGHAN	AFG								0	043	043	04	1	2.8	7	1	7	-2.1505376344086	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547187	20220711	202207	2022	2022.5233											AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	4	1	4	-2.1505376344086	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547304	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG																		0	042	042	04	1	1.9	7	1	7	-2.1505376344086	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547305	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG																		0	190	190	19	4	-10.0	4	1	4	-2.1505376344086	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547306	20220711	202207	2022	2022.5233	AFGGOV	AFGHAN	AFG					GOV			LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	3	1	3	-2.1505376344086	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547838	20220711	202207	2022	2022.5233	IGOUNOGOV	THE UN		UNO				IGO	GOV		UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	8	1	8	-7.21579305650103	4	Sarmat, Faryab, Afghanistan	AF	AF07	36.9436	64.8308	-3391174	1	Ukraine	UP	UP	49	32	UP	4	Sarmat, Faryab, Afghanistan	AF	AF07	36.9436	64.8308	-3391174	20220711	https://www.orfonline.org/expert-speak/the-ukraine-war-a-longer-dystopian-looms-large/
1053547839	20220711	202207	2022	2022.5233	IGOUNOGOV	THE UN		UNO				IGO	GOV		UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	2	1	2	-7.21579305650103	4	Sarmat, Faryab, Afghanistan	AF	AF07	36.9436	64.8308	-3391174	1	Ukraine	UP	UP	49	32	UP	1	Ukraine	UP	UP	49	32	UP	20220711	https://www.orfonline.org/expert-speak/the-ukraine-war-a-longer-dystopian-looms-large/
1053547867	20220711	202207	2022	2022.5233	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								1	154	154	15	4	-7.2	1	1	1	-2.1505376344086	1	Iraq	IZ	IZ	33	44	IZ	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547868	20220711	202207	2022	2022.5233	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								1	154	154	15	4	-7.2	1	1	1	-2.1505376344086	1	Iraq	IZ	IZ	33	44	IZ	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	1	Iraq	IZ	IZ	33	44	IZ	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547955	20220711	202207	2022	2022.5233	LEG	HOUSE OF COMMONS						LEG													0	010	010	01	1	0.0	5	1	5	-2.1505376344086	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053547967	20220711	202207	2022	2022.5233	LEG	PARLIAMENT						LEG			AFGGOV	AFGHAN	AFG					GOV			0	040	040	04	1	1.0	3	1	3	-2.1505376344086	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053548039	20220711	202207	2022	2022.5233	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	154	154	15	4	-7.2	3	1	3	-2.1505376344086	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.msn.com/en-ae/news/world/who-is-tom-tugendhat-arabic-speaking-army-veteran-who-served-in-iraq-and-afghanistan/ar-AAZs2cw
1053549581	20220711	202207	2022	2022.5233	GBR	UNITED KINGDOM	GBR								AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	1	1	1	-3.50877192982456	4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	55.65	-2.25	-2593006	1	Afghanistan	AF	AF	33	66	AF	1	Iraq	IZ	IZ	33	44	IZ	20220711	https://www.bbc.co.uk/news/uk-england-berkshire-62125536
1053552303	20220711	202207	2022	2022.5233	RUS	RUSSIA	RUS								CVL	CIVILIAN						CVL			1	1124	112	11	3	-2.0	2	1	2	-6.99815837937384	1	Afghanistan	AF	AF	33	66	AF	4	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20220711	https://www.dailymail.co.uk/news/article-11002989/SAS-faces-war-crimes-probe-claims-troops-executed-scores-Taliban-suspects.html
1053552857	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								AFGGOV	AFGHAN	AFG					GOV			0	043	043	04	1	2.8	8	1	8	-2.69905533063428	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://timesofmalta.com/articles/view/supposed-break-prisoner-tortured-him-broke.967624
1053552859	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	6	1	6	-2.69905533063428	1	Afghanistan	AF	AF	33	66	AF	1	Russia	RS	RS	60	100	RS	1	Afghanistan	AF	AF	33	66	AF	20220711	https://timesofmalta.com/articles/view/supposed-break-prisoner-tortured-him-broke.967624
1053552861	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.69905533063428	1	Afghanistan	AF	AF	33	66	AF	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Afghanistan	AF	AF	33	66	AF	20220711	https://timesofmalta.com/articles/view/supposed-break-prisoner-tortured-him-broke.967624
1053552863	20220711	202207	2022	2022.5233	AFGGOV	AFGHAN	AFG					GOV			AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	8	1	8	-2.69905533063428	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://timesofmalta.com/articles/view/supposed-break-prisoner-tortured-him-broke.967624
1053553083	20220711	202207	2022	2022.5233	DEU	GERMANY	DEU								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	020	020	02	1	3.0	2	1	2	-2.69905533063428	1	Germany	GM	GM	51.5	10.5	GM	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://timesofmalta.com/articles/view/supposed-break-prisoner-tortured-him-broke.967624
1053553084	20220711	202207	2022	2022.5233	DEU	GERMANY	DEU								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	020	020	02	1	3.0	4	1	4	-2.69905533063428	1	Germany	GM	GM	51.5	10.5	GM	1	Germany	GM	GM	51.5	10.5	GM	1	Afghanistan	AF	AF	33	66	AF	20220711	https://timesofmalta.com/articles/view/supposed-break-prisoner-tortured-him-broke.967624
1053553548	20220711	202207	2022	2022.5233	RUS	RUSSIA	RUS								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	6	1	6	-2.69905533063428	1	Russia	RS	RS	60	100	RS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://timesofmalta.com/articles/view/supposed-break-prisoner-tortured-him-broke.967624
1053553640	20220711	202207	2022	2022.5233	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	2	1	2	-2.69905533063428	3	Charlottesville, Virginia, United States	US	USVA	38.0293	-78.4767	1498463	0							1	Afghanistan	AF	AF	33	66	AF	20220711	https://timesofmalta.com/articles/view/supposed-break-prisoner-tortured-him-broke.967624
1053553711	20220711	202207	2022	2022.5233	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	2	1	2	-2.69905533063428	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://timesofmalta.com/articles/view/supposed-break-prisoner-tortured-him-broke.967624
1053553713	20220711	202207	2022	2022.5233	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	2	1	2	-2.69905533063428	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://timesofmalta.com/articles/view/supposed-break-prisoner-tortured-him-broke.967624
1053553865	20220711	202207	2022	2022.5233	ful	FULANI			ful						NGACVL	NIGERIA	NGA					CVL			0	190	190	19	4	-10.0	2	1	2	-6.80933852140075	4	Fulani, Zamfara, Nigeria	NI	NI57	12.2658	6.63738	-2029580	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.vanguardngr.com/2022/07/attack-on-buharis-convoy-kuje-prison-rehearsal-by-terrorists-on-how-to-take-over-govt-coseyl/
1053557283	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG																		1	060	060	06	2	6.0	2	1	2	-0.57971014492753	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.pressreleasepoint.com/india-and-wfp-sign-mou-final-tranche-wheat-donation-people-afghanistan
1053557284	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	061	061	06	2	6.4	32	8	32	-0.212936808055039	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
1053557285	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								BUS	COMPANIES						BUS			1	060	060	06	2	6.0	48	8	48	-0.212936808055039	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
1053557286	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								BUS	COMPANIES						BUS			1	060	060	06	2	6.0	8	8	8	-0.212936808055039	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
1053557288	20220711	202207	2022	2022.5233	AFG	KABUL	AFG								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	8	8	8	-0.212936808055039	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
1053557289	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	8	8	8	-0.212936808055039	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
1053557290	20220711	202207	2022	2022.5233	AFG	KABUL	AFG								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	24	8	24	-0.212936808055039	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
1053557291	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								1	061	061	06	2	6.4	5	1	5	-0.21413276231264	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
1053557292	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								1	061	061	06	2	6.4	8	8	8	-0.212936808055039	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Indonesia	ID	ID	-5	120	ID	1	Indonesia	ID	ID	-5	120	ID	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
1053557294	20220711	202207	2022	2022.5233	AFGBUS	AFGHAN	AFG					BUS			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	061	061	06	2	6.4	48	8	48	-0.212936808055039	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
1053557295	20220711	202207	2022	2022.5233	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHAN	AFG								0	061	061	06	2	6.4	32	8	32	-0.212936808055039	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
1053557296	20220711	202207	2022	2022.5233	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFGBUS	AFGHAN	AFG					BUS			0	061	061	06	2	6.4	48	8	48	-0.212936808055039	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
1053557685	20220711	202207	2022	2022.5233	GBR	UNITED KINGDOM	GBR								MIL	ARMY						MIL			1	046	046	04	1	7.0	4	1	4	-1.19617224880383	4	Southwark, Southwark, United Kingdom	UK	UKM8	51.5	-0.083333	-2608353	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.aol.com/coldstream-guards-sergeant-major-had-123238884.html
1053557731	20220711	202207	2022	2022.5233	GOV	GOVERNMENT						GOV			AFG	AFGHANISTAN	AFG								1	060	060	06	2	6.0	5	1	5	-0.57971014492753	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.pressreleasepoint.com/india-and-wfp-sign-mou-final-tranche-wheat-donation-people-afghanistan
1053558066	20220711	202207	2022	2022.5233	MIL	ARMY						MIL			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	4	-1.19617224880383	1	Afghanistan	AF	AF	33	66	AF	4	Southwark, Southwark, United Kingdom	UK	UKM8	51.5	-0.083333	-2608353	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.aol.com/coldstream-guards-sergeant-major-had-123238884.html
1053558173	20220711	202207	2022	2022.5233	PAK	PAKISTAN	PAK								AFG	KABUL	AFG								0	043	043	04	1	2.8	8	8	8	-0.212936808055039	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://news.webindia123.com/news/Articles/World/20220711/3961640.html
