1053626052	20210712	202107	2021	2021.5260	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		AFGGOV	AFGHANISTAN	AFG					GOV			0	110	110	11	3	-2.0	2	1	2	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626053	20210712	202107	2021	2021.5260	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		GOV	SECRETARY OF STATE						GOV			0	110	110	11	3	-2.0	6	1	6	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626054	20210712	202107	2021	2021.5260	GOV	SECRETARY OF STATE						GOV			AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		0	110	110	11	3	-2.0	8	1	8	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626169	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG																		0	010	010	01	1	0.0	4	1	4	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	0							4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626170	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG																		1	192	192	19	4	-9.5	5	1	5	-3.88548057259713	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	0							4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626171	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	010	010	01	1	0.0	5	1	5	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626172	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	180	180	18	4	-9.0	5	1	5	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626173	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	080	080	08	2	5.0	2	1	2	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626174	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	080	080	08	2	5.0	1	1	1	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626175	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	080	080	08	2	5.0	2	1	2	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626261	20220712	202207	2022	2022.5260	CANGOV	CANADA	CAN					GOV			REF	REFUGEE						REF			0	020	020	02	1	3.0	1	1	1	-6.34615384615385	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.ctvnews.ca/canada/real-estate-agent-assigned-to-help-refugees-facing-sexual-assault-charge-1.5983656
1053626263	20220712	202207	2022	2022.5260	CANGOV	CANADA	CAN					GOV			REF	REFUGEE						REF			0	090	090	09	2	-2.0	1	1	1	-6.34615384615385	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.ctvnews.ca/canada/real-estate-agent-assigned-to-help-refugees-facing-sexual-assault-charge-1.5983656
1053626367	20220712	202207	2022	2022.5260	EDU	STUDENT						EDU			CAN	CANADA	CAN								1	112	112	11	3	-2.0	2	1	2	-6.34615384615385	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20220712	https://www.ctvnews.ca/canada/real-estate-agent-assigned-to-help-refugees-facing-sexual-assault-charge-1.5983656
1053626369	20220712	202207	2022	2022.5260	EDU	STUDENT						EDU			CAN	CANADA	CAN								1	180	180	18	4	-9.0	2	1	2	-6.34615384615385	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20220712	https://www.ctvnews.ca/canada/real-estate-agent-assigned-to-help-refugees-facing-sexual-assault-charge-1.5983656
1053626434	20220712	202207	2022	2022.5260	GOV	ADMINISTRATION						GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	013	013	01	1	0.4	10	1	10	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626500	20220712	202207	2022	2022.5260	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			AFG	KANDAHAR	AFG								0	072	072	07	2	8.3	2	1	2	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626597	20220712	202207	2022	2022.5260	MED	COMMENTATOR						MED			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	010	010	01	1	0.0	10	1	10	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626742	20220712	202207	2022	2022.5260	UAF	TERRORIST						UAF			AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	2	1	2	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626743	20220712	202207	2022	2022.5260	UAF	TERRORIST						UAF			AFG	AFGHANISTAN	AFG								0	134	134	13	3	-5.8	10	1	10	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053626744	20220712	202207	2022	2022.5260	UAF	TERRORIST						UAF			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	3	1	3	-3.88548057259713	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220712	https://justthenews.com/government/security/state-department-slams-afghans-fighting-taliban
1053627557	20220712	202207	2022	2022.5260	CHN	CHINA	CHN								MED	MEDIA						MED			0	172	172	17	4	-5.0	2	1	2	-2.16159379651348	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.foxnews.com/opinion/tucker-carlson-hunter-biden-business-dealings-china-joe-biden
1053628184	20220712	202207	2022	2022.5260	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	051	051	05	1	3.4	4	1	4	-6.95553021664766	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Afghanistan	AF	AF	33	66	AF	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20220712	https://www.dailysignal.com/2022/07/11/team-biden-reveals-its-cynicism-by-punishing-border-patrol-agents/
1053628192	20220712	202207	2022	2022.5260	USA	AMERICAN	USA								CHN	CHINESE	CHN								0	030	030	03	1	4.0	4	1	4	-2.16159379651348	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.foxnews.com/opinion/tucker-carlson-hunter-biden-business-dealings-china-joe-biden
1053628196	20220712	202207	2022	2022.5260	USA	AMERICAN	USA								CHNGOV	CHINESE	CHN					GOV			0	030	030	03	1	4.0	6	1	6	-2.16159379651348	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.foxnews.com/opinion/tucker-carlson-hunter-biden-business-dealings-china-joe-biden
1053630599	20220712	202207	2022	2022.5260											AFG	AFGHANISTAN	AFG								0	080	080	08	2	5.0	120	15	120	-6.14440599085513	0							4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	20220712	https://news.webindia123.com/news/Articles/World/20220712/3961827.html
1053631148	20220712	202207	2022	2022.5260	MOS	ISLAMIC				MOS															0	186	186	18	4	-10.0	150	15	150	-6.14440599085513	4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	0							4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	20220712	https://news.webindia123.com/news/Articles/World/20220712/3961827.html
1053631923	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								IRL	IRELAND	IRL								0	042	042	04	1	1.9	2	1	2	1.27551020408163	1	Afghanistan	AF	AF	33	66	AF	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	20220712	https://www.theboltonnews.co.uk/news/20269968.bolton-chris-green-mark-logan-want-prime-minister/
1053631924	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								IRL	IRELAND	IRL								0	042	042	04	1	1.9	2	1	2	1.27551020408163	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.theboltonnews.co.uk/news/20269968.bolton-chris-green-mark-logan-want-prime-minister/
1053632171	20220712	202207	2022	2022.5260	IRL	IRELAND	IRL								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	2	1	2	1.27551020408163	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	1	Afghanistan	AF	AF	33	66	AF	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	20220712	https://www.theboltonnews.co.uk/news/20269968.bolton-chris-green-mark-logan-want-prime-minister/
1053632172	20220712	202207	2022	2022.5260	IRL	IRELAND	IRL								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	2	1	2	1.27551020408163	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.theboltonnews.co.uk/news/20269968.bolton-chris-green-mark-logan-want-prime-minister/
1053632180	20220712	202207	2022	2022.5260	ISR	ISRAEL	ISR								ISRCVL	ISRAEL	ISR					CVL			1	172	172	17	4	-5.0	1	1	1	-6.23398804440649	1	Ukraine	UP	UP	49	32	UP	1	Ukraine	UP	UP	49	32	UP	1	Afghanistan	AF	AF	33	66	AF	20220712	https://electronicintifada.net/blogs/maureen-clare-murphy/israeli-court-rules-favor-sweeping-impunity
1053634191	20220712	202207	2022	2022.5260											AFG	AFGHAN	AFG								0	020	020	02	1	3.0	2	1	2	-5.38631346578367	0							4	Abdul Zahir, Nimruz, Afghanistan	AF	AF19	31.0672	61.8633	6209955	4	Abdul Zahir, Nimruz, Afghanistan	AF	AF19	31.0672	61.8633	6209955	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634192	20220712	202207	2022	2022.5260											AFG	AFGHANISTAN	AFG								1	110	110	11	3	-2.0	10	1	10	-5.38631346578367	0							4	Habibullah, Kandahar, Afghanistan	AF	AF23	31.4964	65.3365	9087788	4	Habibullah, Kandahar, Afghanistan	AF	AF23	31.4964	65.3365	9087788	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634263	20220712	202207	2022	2022.5260											REB	INSURGENT						REB			0	180	180	18	4	-9.0	10	1	10	-5.38631346578367	0							4	Abdul Zahir, Nimruz, Afghanistan	AF	AF19	31.0672	61.8633	6209955	4	Abdul Zahir, Nimruz, Afghanistan	AF	AF19	31.0672	61.8633	6209955	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634264	20220712	202207	2022	2022.5260											REB	INSURGENT						REB			0	190	190	19	4	-10.0	5	1	5	-5.38631346578367	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634265	20220712	202207	2022	2022.5260											REB	INSURGENT						REB			0	190	190	19	4	-10.0	5	1	5	-5.38631346578367	0							4	Abdul Zahir, Nimruz, Afghanistan	AF	AF19	31.0672	61.8633	6209955	4	Abdul Zahir, Nimruz, Afghanistan	AF	AF19	31.0672	61.8633	6209955	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634266	20220712	202207	2022	2022.5260											REB	INSURGENT						REB			0	193	193	19	4	-10.0	5	1	5	-5.38631346578367	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634295	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								CVL	CIVILIAN						CVL			1	010	010	01	1	0.0	4	1	4	-5.38631346578367	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634296	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	4	1	4	-5.38631346578367	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634329	20220712	202207	2022	2022.5260	AUS	AUSTRALIAN	AUS								JUD	LAWYER						JUD			1	081	081	08	2	5.0	2	1	2	-6.67678300455235	1	Afghanistan	AF	AF	33	66	AF	1	United States	US	US	39.828175	-98.5795	US	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.wsws.org/en/articles/2022/07/12/sykb-j12.html
1053634336	20220712	202207	2022	2022.5260	AUSGOV	AUSTRALIAN	AUS					GOV			JUD	LAWYER						JUD			1	081	081	08	2	5.0	6	1	6	-6.67678300455235	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.wsws.org/en/articles/2022/07/12/sykb-j12.html
1053634535	20220712	202207	2022	2022.5260	GBR	BRITISH	GBR								AFG	AFGHANISTAN	AFG								1	062	062	06	2	7.4	8	1	8	-5.38631346578367	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634536	20220712	202207	2022	2022.5260	GBR	BRITISH	GBR								AFG	AFGHANISTAN	AFG								1	062	062	06	2	7.4	2	1	2	-5.38631346578367	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634565	20220712	202207	2022	2022.5260	GOV	GOVERNMENT						GOV													0	0841	084	08	2	7.0	3	1	3	-6.67678300455235	1	Afghanistan	AF	AF	33	66	AF	0							1	Australia	AS	AS	-25	135	AS	20220712	https://www.wsws.org/en/articles/2022/07/12/sykb-j12.html
1053634570	20220712	202207	2022	2022.5260	GOV	GOVERNMENT						GOV													0	120	120	12	3	-4.0	3	1	3	-6.67678300455235	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.wsws.org/en/articles/2022/07/12/sykb-j12.html
1053634577	20220712	202207	2022	2022.5260	GOV	GOVERNMENT						GOV			AUS	AUSTRALIAN	AUS								0	0841	084	08	2	7.0	1	1	1	-6.67678300455235	1	Afghanistan	AF	AF	33	66	AF	1	Australia	AS	AS	-25	135	AS	1	United States	US	US	39.828175	-98.5795	US	20220712	https://www.wsws.org/en/articles/2022/07/12/sykb-j12.html
1053634579	20220712	202207	2022	2022.5260	GOV	GOVERNMENT						GOV			AUSCVL	AUSTRALIAN	AUS					CVL			0	0841	084	08	2	7.0	3	1	3	-6.67678300455235	1	Afghanistan	AF	AF	33	66	AF	1	Australia	AS	AS	-25	135	AS	1	Australia	AS	AS	-25	135	AS	20220712	https://www.wsws.org/en/articles/2022/07/12/sykb-j12.html
1053634580	20220712	202207	2022	2022.5260	GOV	GOVERNMENT						GOV			AUSCVL	AUSTRALIA	AUS					CVL			0	0841	084	08	2	7.0	1	1	1	-6.67678300455235	1	Afghanistan	AF	AF	33	66	AF	1	Australia	AS	AS	-25	135	AS	1	United States	US	US	39.828175	-98.5795	US	20220712	https://www.wsws.org/en/articles/2022/07/12/sykb-j12.html
1053634582	20220712	202207	2022	2022.5260	GOV	GOVERNMENT						GOV			AUSCVL	AUSTRALIAN	AUS					CVL			0	120	120	12	3	-4.0	3	1	3	-6.67678300455235	1	Afghanistan	AF	AF	33	66	AF	1	Australia	AS	AS	-25	135	AS	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.wsws.org/en/articles/2022/07/12/sykb-j12.html
1053634639	20220712	202207	2022	2022.5260	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-6.67678300455235	1	Afghanistan	AF	AF	33	66	AF	1	United States	US	US	39.828175	-98.5795	US	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.wsws.org/en/articles/2022/07/12/sykb-j12.html
1053634794	20220712	202207	2022	2022.5260	MILCOP	MILITARY POLICE						MIL	COP												0	010	010	01	1	0.0	10	1	10	-5.38631346578367	4	Habibullah, Kandahar, Afghanistan	AF	AF23	31.4964	65.3365	9087788	0							4	Habibullah, Kandahar, Afghanistan	AF	AF23	31.4964	65.3365	9087788	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634795	20220712	202207	2022	2022.5260	MILCOP	MILITARY POLICE						MIL	COP												0	012	012	01	1	-0.4	10	1	10	-5.38631346578367	4	Abdul Zahir, Nimruz, Afghanistan	AF	AF19	31.0672	61.8633	6209955	0							4	Abdul Zahir, Nimruz, Afghanistan	AF	AF19	31.0672	61.8633	6209955	20220712	https://www.bbc.co.uk/news/uk-62083197
1053634827	20220712	202207	2022	2022.5260	NGA	NIGERIA	NGA								AFG	AFGHANISTAN	AFG								0	070	070	07	2	7.0	10	2	10	-5.98461148632186	4	Buhari, Kano, Nigeria	NI	NI29	11.4148	8.25082	-2008713	1	Afghanistan	AF	AF	33	66	AF	4	Buhari, Kano, Nigeria	NI	NI29	11.4148	8.25082	-2008713	20220712	https://www.thisdaylive.com/index.php/2022/07/12/unmasking-the-core-militant-obidients/
1053636654	20220712	202207	2022	2022.5260	PAK	PAKISTANI	PAK								IRN	IRAN	IRN								1	051	051	05	1	3.4	4	2	4	1.96915504771551	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://menafn.com/1104515150/Iranian-President-Says-No-Obstacle-To-Expand-Ties-With-Pakistan
1053636655	20220712	202207	2022	2022.5260	PAKGOV	PAKISTANI	PAK					GOV			IRN	IRAN	IRN								1	051	051	05	1	3.4	12	2	12	1.96915504771551	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://menafn.com/1104515150/Iranian-President-Says-No-Obstacle-To-Expand-Ties-With-Pakistan
1053637425	20220712	202207	2022	2022.5260											AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	6	2	6	-4.04677619436628	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.messenger-inquirer.com/news/local/concert-to-aid-refugee-family-in-need-of-vehicle/article_7784af52-e8ef-5b7e-b204-e4a4605c2237.html
1053637495	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG																		1	010	010	01	1	0.0	8	4	8	-2.10174203069389	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.msn.com/en-us/news/world/rep-turner-asking-biden-for-more-information-about-afghanistan/ar-AAZsVca
1053637496	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG																		1	0214	021	02	1	3.4	4	1	4	-0.45662100456621	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.msn.com/en-us/news/world/rep-turner-asking-biden-for-more-information-about-afghanistan/ar-AAZsVca
1053637570	20220712	202207	2022	2022.5260	CHR	CHRISTIAN				CHR					GOV	MINISTRY						GOV			0	046	046	04	1	7.0	5	1	5	-2.2964509394572	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.messenger-inquirer.com/news/local/concert-to-aid-refugee-family-in-need-of-vehicle/article_7784af52-e8ef-5b7e-b204-e4a4605c2237.html
