1053857557	20220713	202207	2022	2022.5288	AFG	AFGHAN	AFG																		0	0841	084	08	2	7.0	5	1	5	0.28776978417266	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220713	https://it.usembassy.gov/outcomes-of-the-50th-session-of-the-un-human-rights-council/
1053857558	20220713	202207	2022	2022.5288	AFG	AFGHAN	AFG																		1	120	120	12	3	-4.0	16	1	8	4.18943533697632	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.starobserver.com.au/artsentertainment/proud-of-my-trans-daughter-says-afghan-kite-runner-author-khaled-hosseini/214752
1053857559	20220713	202207	2022	2022.5288	AFG	AFGHAN	AFG								AFGCVL	AFGHANISTAN	AFG					CVL			0	010	010	01	1	0.0	2	1	2	0.28776978417266	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://it.usembassy.gov/outcomes-of-the-50th-session-of-the-un-human-rights-council/
1053857561	20220713	202207	2022	2022.5288	AFGCVL	AFGHAN	AFG					CVL													0	010	010	01	1	0.0	8	1	8	0.28776978417266	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220713	https://it.usembassy.gov/outcomes-of-the-50th-session-of-the-un-human-rights-council/
1053857562	20220713	202207	2022	2022.5288	AFGGOV	AFGHANISTAN	AFG					GOV			GBR	BRITAIN	GBR								0	051	051	05	1	3.4	2	1	2	-1.18110236220472	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	1	Japan	JA	JA	36	138	JA	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220713	https://www.channelstv.com/2022/07/13/who-could-take-over-as-uk-prime-minister/
1053857563	20220713	202207	2022	2022.5288	AFGGOV	AFGHANISTAN	AFG					GOV			GBR	BRITAIN	GBR								0	060	060	06	2	6.0	2	1	2	-1.18110236220472	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	1	Japan	JA	JA	36	138	JA	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220713	https://www.channelstv.com/2022/07/13/who-could-take-over-as-uk-prime-minister/
1053857978	20220713	202207	2022	2022.5288	GOV	FINANCE MINIST						GOV			AFG	AFGHANISTAN	AFG								0	060	060	06	2	6.0	2	1	2	-1.18110236220472	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220713	https://www.channelstv.com/2022/07/13/who-could-take-over-as-uk-prime-minister/
1053857979	20220713	202207	2022	2022.5288	GOV	GOVERNMENT						GOV			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	16	2	16	-1.2528028367315	1	China	CH	CH	35	105	CH	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220713	https://www.channelstv.com/2022/07/13/who-could-take-over-as-uk-prime-minister/
1053857999	20220713	202207	2022	2022.5288	GOV	FINANCE MINIST						GOV			GBR	BRITAIN	GBR								0	051	051	05	1	3.4	2	1	2	-1.18110236220472	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20220713	https://www.channelstv.com/2022/07/13/who-could-take-over-as-uk-prime-minister/
1053858292	20220713	202207	2022	2022.5288	LEG	HOUSE OF COMMONS						LEG			MED	NEWSPAPER						MED			1	090	090	09	2	-2.0	5	1	5	-2.69360269360269	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	Afghanistan	AF	AF	33	66	AF	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20220713	https://www.thenational.scot/news/20276177.afghanistan-snp-mp-calls-australia-style-inquiry-sas-troops-allegations/
1053858306	20220713	202207	2022	2022.5288	LKAGOV	SRI LANKA	LKA					GOV			MDV	MALDIVE	MDV								1	080	080	08	2	5.0	10	1	10	-1.72413793103449	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.nytimes.com/2022/07/12/world/asia/the-maldives-may-not-be-the-sri-lankan-leaders-last-stop.html
1053858317	20220713	202207	2022	2022.5288	MED	MEDIA						MED													0	042	042	04	1	1.9	15	2	15	-1.2528028367315	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220713	https://www.channelstv.com/2022/07/13/who-could-take-over-as-uk-prime-minister/
1053858335	20220713	202207	2022	2022.5288	MED	NEWSPAPER						MED			MIL	SPECIAL FORCES						MIL			1	190	190	19	4	-10.0	5	1	5	-2.69360269360269	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.thenational.scot/news/20276177.afghanistan-snp-mp-calls-australia-style-inquiry-sas-troops-allegations/
1053859062	20220713	202207	2022	2022.5288											MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	6	1	6	-2.19178082191781	0							4	Baraki Barak, Lowgar, Afghanistan	AF	AF17	33.9675	68.9486	-3370249	4	Baraki Barak, Lowgar, Afghanistan	AF	AF17	33.9675	68.9486	-3370249	20220713	https://tolonews.com/arts-culture-178910
1053859063	20220713	202207	2022	2022.5288											MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	4	1	4	-2.19178082191781	0							4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	20220713	https://tolonews.com/arts-culture-178910
1053859095	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								USA	THE US	USA								1	017	017	01	1	0.0	2	1	2	-2.83687943262412	1	Afghanistan	AF	AF	33	66	AF	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Afghanistan	AF	AF	33	66	AF	20220713	https://tolonews.com/afghanistan-178898
1053859096	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								USA	THE US	USA								1	017	017	01	1	0.0	8	1	8	-2.83687943262412	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://tolonews.com/afghanistan-178898
1053859097	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								USA	THE US	USA								1	051	051	05	1	3.4	2	1	2	-2.83687943262412	1	Afghanistan	AF	AF	33	66	AF	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20220713	https://tolonews.com/afghanistan-178898
1053859098	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								USA	THE US	USA								1	051	051	05	1	3.4	2	1	2	-2.83687943262412	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20220713	https://tolonews.com/afghanistan-178898
1053859099	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								USA	THE US	USA								1	051	051	05	1	3.4	6	1	6	-2.83687943262412	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://tolonews.com/afghanistan-178898
1053859100	20220713	202207	2022	2022.5288	AFGEDU	KABUL	AFG					EDU													1	012	012	01	1	-0.4	3	1	3	-2.2140221402214	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://tolonews.com/afghanistan-178907
1053859101	20220713	202207	2022	2022.5288	AFGEDU	KABUL	AFG					EDU			EDU	UNIVERSITY						EDU			1	012	012	01	1	-0.4	5	1	5	-2.2140221402214	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://tolonews.com/afghanistan-178907
1053859944	20220713	202207	2022	2022.5288	SPY	INTELLIGENCE						SPY													1	090	090	09	2	-2.0	10	1	10	-2.83687943262412	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220713	https://tolonews.com/afghanistan-178898
1053861846	20220713	202207	2022	2022.5288	AFG	KABUL	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			1	070	070	07	2	7.0	2	1	2	-3.96039603960396	1	China	CH	CH	35	105	CH	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	United States	US	US	39.828175	-98.5795	US	20220713	http://www.china.org.cn/world/Off_the_Wire/2022-07/13/content_78321769.htm
1053861847	20220713	202207	2022	2022.5288	AFG	KABUL	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			1	070	070	07	2	7.0	6	1	6	-3.96039603960396	1	Qatar	QA	QA	25.5	51.25	QA	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Turkey	TU	TU	39.059012	34.911546	TU	20220713	http://www.china.org.cn/world/Off_the_Wire/2022-07/13/content_78321769.htm
1053861848	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			1	070	070	07	2	7.0	2	1	2	-3.96039603960396	1	United States	US	US	39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Turkey	TU	TU	39.059012	34.911546	TU	20220713	http://www.china.org.cn/world/Off_the_Wire/2022-07/13/content_78321769.htm
1053862138	20220713	202207	2022	2022.5288	GBR	BRITISH	GBR																		1	190	190	19	4	-10.0	1	1	1	-2.95047418335089	4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	55.65	-2.25	-2593006	0							1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.telegraph.co.uk/news/2022/07/13/second-ever-soldier-battle-waterloo-unearthed-teeth-intact/
1053862148	20220713	202207	2022	2022.5288	GBR	BRITISH	GBR								GBRMIL	UNITED KINGDOM	GBR					MIL			1	190	190	19	4	-10.0	1	1	1	-2.95047418335089	4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	55.65	-2.25	-2593006	1	Afghanistan	AF	AF	33	66	AF	4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	55.65	-2.25	-2593006	20220713	https://www.telegraph.co.uk/news/2022/07/13/second-ever-soldier-battle-waterloo-unearthed-teeth-intact/
1053862149	20220713	202207	2022	2022.5288	GBR	BRITISH	GBR								GBRMIL	BRITISH	GBR					MIL			1	190	190	19	4	-10.0	7	1	7	-2.95047418335089	4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	55.65	-2.25	-2593006	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.telegraph.co.uk/news/2022/07/13/second-ever-soldier-battle-waterloo-unearthed-teeth-intact/
1053865397	20220713	202207	2022	2022.5288											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-1.77383592017738	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220713	https://www.msn.com/en-gb/news/world/army-unveils-fearsome-new-apache-attack-chopper-with-heavier-payload-of-weaponry/ar-AAZwBHy
1053865484	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								apaMIL	APACHE			apa			MIL			0	090	090	09	2	-2.0	4	1	2	-1.77383592017738	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220713	https://www.msn.com/en-gb/news/world/army-unveils-fearsome-new-apache-attack-chopper-with-heavier-payload-of-weaponry/ar-AAZwBHy
1053865847	20220713	202207	2022	2022.5288	GOV	PRINCE						GOV			apaMIL	APACHE			apa			MIL			0	090	090	09	2	-2.0	16	1	8	-1.77383592017738	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220713	https://www.msn.com/en-gb/news/world/army-unveils-fearsome-new-apache-attack-chopper-with-heavier-payload-of-weaponry/ar-AAZwBHy
1053866558	20220713	202207	2022	2022.5288	apa	APACHE			apa																0	010	010	01	1	0.0	4	1	4	-1.77383592017738	4	Middle Wallop, Hampshire, United Kingdom	UK	UKF2	51.1333	-1.58333	-2603062	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220713	https://www.msn.com/en-gb/news/world/army-unveils-fearsome-new-apache-attack-chopper-with-heavier-payload-of-weaponry/ar-AAZwBHy
1053866559	20220713	202207	2022	2022.5288	apa	APACHE			apa						chn	CHINOOK			chn						0	072	072	07	2	8.3	10	1	10	-1.77383592017738	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220713	https://www.msn.com/en-gb/news/world/army-unveils-fearsome-new-apache-attack-chopper-with-heavier-payload-of-weaponry/ar-AAZwBHy
1053868302	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	172	172	17	4	-5.0	10	1	10	-5.73394495412844	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.edexlive.com/news/2022/jul/13/afghanistan-girls-face-bleak-future-as-ban-on-secondary-education-continues-after-taliban-takeover-29905.html
1053868910	20220713	202207	2022	2022.5288	GOV	PRIME MINISTER						GOV			MIL	LIEUTENANT COLONEL						MIL			0	190	190	19	4	-10.0	2	1	2	-0.89126559714795	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20220713	https://www.palatinate.org.uk/conservative-contender-profile-tom-tugendhat/
1053868911	20220713	202207	2022	2022.5288	GOV	PRIME MINISTER						GOV			MIL	LIEUTENANT COLONEL						MIL			0	190	190	19	4	-10.0	2	1	2	-0.89126559714795	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220713	https://www.palatinate.org.uk/conservative-contender-profile-tom-tugendhat/
1053868912	20220713	202207	2022	2022.5288	GOV	PRIME MINISTER						GOV			MIL	LIEUTENANT COLONEL						MIL			0	190	190	19	4	-10.0	6	1	6	-0.89126559714795	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220713	https://www.palatinate.org.uk/conservative-contender-profile-tom-tugendhat/
1053869330	20220713	202207	2022	2022.5288	MIL	LIEUTENANT COLONEL						MIL			GOV	PRIME MINISTER						GOV			0	190	190	19	4	-10.0	2	1	2	-0.89126559714795	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20220713	https://www.palatinate.org.uk/conservative-contender-profile-tom-tugendhat/
1053869331	20220713	202207	2022	2022.5288	MIL	LIEUTENANT COLONEL						MIL			GOV	PRIME MINISTER						GOV			0	190	190	19	4	-10.0	2	1	2	-0.89126559714795	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220713	https://www.palatinate.org.uk/conservative-contender-profile-tom-tugendhat/
1053869332	20220713	202207	2022	2022.5288	MIL	LIEUTENANT COLONEL						MIL			GOV	PRIME MINISTER						GOV			0	190	190	19	4	-10.0	6	1	6	-0.89126559714795	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220713	https://www.palatinate.org.uk/conservative-contender-profile-tom-tugendhat/
1053869538	20220713	202207	2022	2022.5288	RUS	RUSSIAN	RUS								GBR	UNITED KINGDOM	GBR								0	0231	023	02	1	3.4	1	1	1	-0.89126559714795	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20220713	https://www.palatinate.org.uk/conservative-contender-profile-tom-tugendhat/
1053869539	20220713	202207	2022	2022.5288	RUS	RUSSIAN	RUS								GBR	LONDON	GBR								0	0231	023	02	1	3.4	6	1	6	-0.89126559714795	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220713	https://www.palatinate.org.uk/conservative-contender-profile-tom-tugendhat/
1053870940	20220713	202207	2022	2022.5288											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-2.07388204795852	0							4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220713	https://www.hrw.org/video-photos/interactive/2022/07/13/fighting-talibans-ban-girls-education
1053871008	20220713	202207	2022	2022.5288											NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		1	046	046	04	1	7.0	10	1	10	-2.07388204795852	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://www.hrw.org/video-photos/interactive/2022/07/13/fighting-talibans-ban-girls-education
1053871009	20220713	202207	2022	2022.5288											NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		1	060	060	06	2	6.0	10	1	10	-2.07388204795852	0							4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220713	https://www.hrw.org/video-photos/interactive/2022/07/13/fighting-talibans-ban-girls-education
1053871023	20220713	202207	2022	2022.5288											UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	-3.01668806161745	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://freerepublic.com/focus/f-bloggers/4078087/posts
1053871065	20220713	202207	2022	2022.5288	AFGEDU	AFGHANISTAN	AFG					EDU													0	0833	083	08	2	5.0	10	1	10	-2.07388204795852	4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	0							4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220713	https://www.hrw.org/video-photos/interactive/2022/07/13/fighting-talibans-ban-girls-education
1053871066	20220713	202207	2022	2022.5288	AFGINSTAL	TALIBAN	AFG	TAL				INS													0	162	162	16	4	-5.6	10	1	10	-2.07388204795852	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://www.hrw.org/video-photos/interactive/2022/07/13/fighting-talibans-ban-girls-education
1053871239	20220713	202207	2022	2022.5288	CVL	VILLAGE						CVL													0	120	120	12	3	-4.0	10	1	10	-2.07388204795852	4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	0							4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220713	https://www.hrw.org/video-photos/interactive/2022/07/13/fighting-talibans-ban-girls-education
1053871269	20220713	202207	2022	2022.5288	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	10	1	10	-2.07388204795852	4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	0							4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220713	https://www.hrw.org/video-photos/interactive/2022/07/13/fighting-talibans-ban-girls-education
1053871734	20220713	202207	2022	2022.5288	MOSSHICVL	SHIA				MOS	SHI	CVL			EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	-2.07388204795852	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://www.hrw.org/video-photos/interactive/2022/07/13/fighting-talibans-ban-girls-education
1053871746	20220713	202207	2022	2022.5288	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI												1	046	046	04	1	7.0	10	1	10	-2.07388204795852	4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	0							4	Balkh, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220713	https://www.hrw.org/video-photos/interactive/2022/07/13/fighting-talibans-ban-girls-education
1053871883	20220713	202207	2022	2022.5288	UKR	UKRAINE	UKR																		1	043	043	04	1	2.8	2	1	2	-3.01668806161745	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://freerepublic.com/focus/f-bloggers/4078087/posts
1053872320	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								SYR	SYRIA	SYR								0	112	112	11	3	-2.0	12	2	12	-3.09468874540105	1	Afghanistan	AF	AF	33	66	AF	1	Syria	SY	SY	35	38	SY	1	Yemen	YM	YM	15.5	47.5	YM	20220713	https://www.clevelandjewishnews.com/jns/nine-european-states-reject-israeli-designation-of-palestinian-organizations-as-terror-entities/article_b12c1eb2-03be-5234-8fea-282656fc62b1.html
1053872479	20220713	202207	2022	2022.5288	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								SYR	SYRIA	SYR								0	112	112	11	3	-2.0	12	2	12	-3.09468874540105	1	Afghanistan	AF	AF	33	66	AF	1	Syria	SY	SY	35	38	SY	1	Yemen	YM	YM	15.5	47.5	YM	20220713	https://www.clevelandjewishnews.com/jns/nine-european-states-reject-israeli-designation-of-palestinian-organizations-as-terror-entities/article_b12c1eb2-03be-5234-8fea-282656fc62b1.html
1053872480	20220713	202207	2022	2022.5288	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								SYR	SYRIA	SYR								0	112	112	11	3	-2.0	4	2	4	-3.09468874540105	1	Afghanistan	AF	AF	33	66	AF	1	Yemen	YM	YM	15.5	47.5	YM	1	Yemen	YM	YM	15.5	47.5	YM	20220713	https://www.clevelandjewishnews.com/jns/nine-european-states-reject-israeli-designation-of-palestinian-organizations-as-terror-entities/article_b12c1eb2-03be-5234-8fea-282656fc62b1.html
1053872603	20220713	202207	2022	2022.5288	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	10	1	10	-1.86046511627906	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.ariananews.af/social-media-users-launch-campaign-urging-iea-to-reopen-girls-schools/
